person_age;person_income;person_home_ownership;person_emp_length;loan_intent;loan_grade;loan_amnt;loan_int_rate;loan_percent_income;cb_person_default_on_file;loan_status
-0.43367957433817017;-0.24769530808740386;0.31920500876340546;1.0483395454006506;0.25815180834792356;0.1638907399893614;-0.5559168651692008;-0.32718710209701174;-0.46830810480159857;0.18429819298565667;0
-0.43367957433817017;-0.23257147263401395;0.07274815126348386;1.0483395454006506;0.25815180834792356;0.1638907399893614;-0.8527930411730448;-0.33043556323627243;-0.8441606033596637;0.18429819298565667;0
-0.9081991793240753;-0.23238778232486346;0.07274815126348386;-1.170086127492198;0.14802683794733001;0.09842502550289253;1.01554769314448;-1.0093639413417725;1.3169912633492107;0.18429819298565667;0
-0.5918527760001385;-0.46639392865681845;0.31920500876340546;-0.9235943860596593;0.26523225587325333;0.21055188302550182;-0.5440418181290471;0.007404395246846984;0.0015075183959829576;0.38322090220141614;0
-0.750025977662107;-0.23238778232486346;0.1230129949347669;0.5553560625355731;0.14802683794733001;0.09842502550289253;0.06554392993217929;-1.616826174383536;0.2833968923145318;0.18429819298565667;0
-0.750025977662107;-0.719167101573648;0.31920500876340546;-0.9235943860596593;0.26523225587325333;0.9604264613696912;-0.5361251201022779;2.8628017366570613;1.4109543879887272;0.18429819298565667;1
-0.27550637267620176;-0.7069210809636157;0.31920500876340546;1.0483395454006506;0.1743841206047894;0.09842502550289253;-0.5361251201022779;-1.6298200189405792;1.3169912633492107;0.18429819298565667;1
-0.750025977662107;-0.23238778232486346;0.07274815126348386;0.5553560625355731;0.20062126110981923;0.09842502550289253;-0.5677919122093545;-1.814982303878443;-0.46830810480159857;0.18429819298565667;0
-0.9081991793240753;-0.23238778232486346;0.1230129949347669;-0.43061090319458184;0.2914181593310387;0.09842502550289253;0.06554392993217929;-0.8177047341253875;0.2833968923145318;0.18429819298565667;0
-0.9081991793240753;-0.569092118997702;0.31920500876340546;0.30886432110303436;0.2914181593310387;0.21055188302550182;-0.5361251201022779;1.3717580737363693;0.37736001695404786;0.38322090220141614;0
-0.9081991793240753;-0.5538458233382118;0.31920500876340546;-0.43061090319458184;0.1743841206047894;0.5981698724577053;-0.5361251201022779;-0.0055894493101958055;0.37736001695404786;0.38322090220141614;0
-1.0663723809860437;-0.23238778232486346;0.1230129949347669;0.06237257967049564;0.1743841206047894;0.1638907399893614;0.5405458115383297;-0.0055894493101958055;0.7532125155121131;0.18429819298565667;0
-0.27550637267620176;-0.400831795815858;0.31920500876340546;-0.6771026446271206;0.2914181593310387;0.21055188302550182;-0.5361251201022779;0.9039796696828185;-0.0924556062435334;0.18429819298565667;0
-0.9081991793240753;-0.4007705657128078;0.31920500876340546;-0.6771026446271206;0.1743841206047894;0.1638907399893614;-0.5361251201022779;0.5466489443641342;-0.18641873088304978;0.18429819298565667;0
-0.9081991793240753;-0.32423293690010585;0.31920500876340546;0.5553560625355731;0.1743841206047894;0.21055188302550182;-0.5361251201022779;0.9039796696828185;-0.2803818555225659;0.18429819298565667;0
-0.750025977662107;-0.23238778232486346;0.1230129949347669;-0.6771026446271206;0.20062126110981923;0.09842502550289253;-0.25112399113858763;-1.1425508480514641;-0.0924556062435334;0.18429819298565667;0
-0.43367957433817017;-0.23841894747530437;0.31920500876340546;-0.43061090319458184;0.26523225587325333;0.09842502550289253;-0.5361251201022779;-0.0055894493101958055;-0.46830810480159857;0.18429819298565667;                       0
-0.43367957433817017;-0.23238778232486346;0.1230129949347669;0.30886432110303436;0.1743841206047894;0.21055188302550182;-1.042793793815505;0.9689488924680342;-1.0320868526386962;0.18429819298565667;0
-0.750025977662107;-0.23238778232486346;0.1230129949347669;-0.6771026446271206;0.2914181593310387;0.09842502550289253;-1.137794170136735;-1.1425508480514641;-1.1260499772782124;0.18429819298565667;0
-0.43367957433817017;-0.23238778232486346;0.1230129949347669;-1.170086127492198;0.20062126110981923;0.09842502550289253;-0.8527930411730448;-1.2075200708366796;-0.8441606033596637;0.18429819298565667;0
-0.750025977662107;-0.32423293690010585;0.1230129949347669;0.30886432110303436;0.26523225587325333;0.1638907399893614;-0.726125872744738;-0.08680097779171497;-0.5622712294411149;0.18429819298565667;1
-0.750025977662107;-0.018082421649297947;0.31920500876340546;0.8018478039681118;0.20062126110981923;0.09842502550289253;-0.5361251201022779;-0.0055894493101958055;-0.656234354080631;0.18429819298565667;0
-0.43367957433817017;-0.23238778232486346;0.1230129949347669;0.30886432110303436;0.20062126110981923;0.6384672533958501;1.1342981635460176;1.7518280270298783;1.5049175126282435;0.18429819298565667;0
-0.5918527760001385;-0.018082421649297947;0.31920500876340546;-1.170086127492198;0.14802683794733001;0.09842502550289253;-0.5361251201022779;-0.684517827415696;-0.656234354080631;0.18429819298565667;0
-0.9081991793240753;-0.23238778232486346;0.1230129949347669;0.30886432110303436;0.26523225587325333;0.09842502550289253;-0.5677919122093545;-1.6947892417257944;-0.46830810480159857;0.18429819298565667;0
-0.9081991793240753;0.08907025868848481;0.31920500876340546;-0.1841191617620431;0.20062126110981923;0.09842502550289253;-0.5361251201022779;-1.6298200189405792;-0.7501974787201474;0.18429819298565667;0
-0.750025977662107;-0.32423293690010585;0.31920500876340546;-1.170086127492198;0.14802683794733001;0.21055188302550182;-0.5321667710888933;0.17307591334914602;-0.2803818555225659;0.38322090220141614;0
-1.0663723809860437;-0.04487059173374364;0.31920500876340546;-0.6771026446271206;0.20062126110981923;0.1638907399893614;-0.5321667710888933;-0.0055894493101958055;-0.656234354080631;0.18429819298565667;0
-0.9081991793240753;-0.23238778232486346;0.1230129949347669;0.30886432110303436;0.20062126110981923;0.1638907399893614;-0.4094579516739711;0.036640545500193834;-0.2803818555225659;0.18429819298565667;0
-0.750025977662107;-0.23238778232486346;0.1230129949347669;0.5553560625355731;0.26523225587325333;0.09842502550289253;0.06554392993217929;-1.256246987925591;0.2833968923145318;0.18429819298565667;0
-0.750025977662107;-0.7850200774040967;0.31920500876340546;-0.1841191617620431;0.14802683794733001;0.21055188302550182;-0.5282084220755087;1.384751918293412;2.3505856343838896;0.18429819298565667;1
-0.5918527760001385;-0.23238778232486346;0.07274815126348386;0.8018478039681118;0.25815180834792356;0.09842502550289253;-0.09279003060320416;-1.256246987925591;0.09547064303549906;0.18429819298565667;0
-0.5918527760001385;-0.23238778232486346;0.07274815126348386;0.30886432110303436;0.14802683794733001;0.1638907399893614;-0.5677919122093545;-0.08355251665245428;-0.46830810480159857;0.18429819298565667;0
-0.750025977662107;-0.7184017252855209;0.31920500876340546;-0.9235943860596593;0.25815180834792356;0.6384672533958501;-0.5282084220755087;1.8882633948788312;1.4109543879887272;0.38322090220141614;1
-0.9081991793240753;-0.23238778232486346;0.1230129949347669;-0.43061090319458184;0.14802683794733001;0.21055188302550182;0.5405458115383297;0.8032773743657351;0.7532125155121131;0.38322090220141614;0
-0.9081991793240753;-0.7069210809636157;0.31920500876340546;-0.43061090319458184;0.1743841206047894;0.5981698724577053;-0.5282084220755087;-0.0055894493101958055;1.3169912633492107;0.38322090220141614;1
-1.0663723809860437;-0.6609985036759946;0.31920500876340546;0.06237257967049564;0.20062126110981923;0.21055188302550182;-0.5282084220755087;0.8032773743657351;0.9411387647911458;0.38322090220141614;0
-0.9081991793240753;-0.6609985036759946;0.31920500876340546;0.30886432110303436;0.26523225587325333;0.21055188302550182;-0.5282084220755087;0.5596427889211777;0.9411387647911458;0.18429819298565667;0
-1.0663723809860437;-0.23238778232486346;0.1230129949347669;0.06237257967049564;0.20062126110981923;0.09842502550289253;-0.5677919122093545;-1.0158608636202944;-0.46830810480159857;0.18429819298565667;0
-0.9081991793240753;-0.5997684006258329;0.31920500876340546;-0.43061090319458184;0.26523225587325333;0.5981698724577053;-0.5282084220755087;1.6186411203201874;0.5652862662330806;0.38322090220141614;1
-0.9081991793240753;-0.17115767927470188;0.31920500876340546;-0.43061090319458184;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-1.3309615941285886;-0.37434498016208223;0.18429819298565667;0
-0.5918527760001385;-0.23238778232486346;0.1230129949347669;0.06237257967049564;0.25815180834792356;0.09842502550289253;-0.9477934174942748;-1.256246987925591;-0.9381237279991799;0.18429819298565667;0
-0.9081991793240753;-0.23238778232486346;0.1230129949347669;-0.43061090319458184;0.1743841206047894;0.1638907399893614;0.8888805247161733;-0.0055894493101958055;1.2230281387096944;0.18429819298565667;0
-0.5918527760001385;-0.23238778232486346;0.07274815126348386;1.0483395454006506;0.14802683794733001;0.5981698724577053;0.06554392993217929;1.3977457628504555;0.2833968923145318;0.38322090220141614;0
-0.27550637267620176;-0.23238778232486346;0.1230129949347669;-0.43061090319458184;0.25815180834792356;0.09842502550289253;0.06554392993217929;-1.061339319569945;0.2833968923145318;0.18429819298565667;0
-0.9081991793240753;-0.1558501535121615;0.31920500876340546;-1.170086127492198;0.2914181593310387;0.1638907399893614;-0.4094579516739711;0.11460361284245231;-0.37434498016208223;0.18429819298565667;0
-1.0663723809860437;-0.32423293690010585;0.1230129949347669;-0.43061090319458184;0.2914181593310387;0.5981698724577053;-0.25112399113858763;1.3977457628504555;0.09547064303549906;0.38322090220141614;1
-0.5918527760001385;-0.1558501535121615;0.31920500876340546;0.5553560625355731;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-0.7852201227327799;-0.37434498016208223;0.18429819298565667;0
-0.27550637267620176;-0.1558501535121615;0.31920500876340546;-0.1841191617620431;0.20062126110981923;0.09842502550289253;-0.4094579516739711;-0.629293988048263;-0.37434498016208223;0.18429819298565667;0
-0.43367957433817017;-0.15578892340911132;0.31920500876340546;-0.43061090319458184;0.26523225587325333;0.21055188302550182;-0.4094579516739711;1.043663498671032;-0.46830810480159857;0.18429819298565667;0
-0.750025977662107;-0.12584740301758232;0.31920500876340546;-1.170086127492198;0.20062126110981923;0.21055188302550182;-0.4094579516739711;0.660345084238261;-0.46830810480159857;0.38322090220141614;0
-0.750025977662107;-0.21708025656232308;0.31920500876340546;-0.43061090319458184;0.26523225587325333;0.21055188302550182;-0.4094579516739711;0.9234704365183832;-0.37434498016208223;0.18429819298565667;1
-0.27550637267620176;-0.09462005046199992;0.31920500876340546;1.0483395454006506;0.2914181593310387;0.21055188302550182;-0.4094579516739711;0.8065258355049958;-0.46830810480159857;0.18429819298565667;0
-0.750025977662107;-0.23183671139741202;0.1230129949347669;0.5553560625355731;0.1743841206047894;0.21055188302550182;0.8572137326090966;0.6993266179093905;1.129065014070178;0.18429819298565667;0
-0.9081991793240753;-0.09462005046199992;0.31920500876340546;-0.9235943860596593;0.20062126110981923;0.21055188302550182;-0.4094579516739711;1.1833473276592448;-0.46830810480159857;0.18429819298565667;0
-0.43367957433817017;-0.1864652050372423;0.31920500876340546;-0.9235943860596593;0.2914181593310387;0.7107217360985257;-0.4094579516739711;3.210387078557963;-0.37434498016208223;0.18429819298565667;1
-0.9081991793240753;-0.2298161179967567;0.1230129949347669;0.30886432110303436;0.14802683794733001;0.1638907399893614;0.9363807128767884;-0.0055894493101958055;1.2230281387096944;0.18429819298565667;0
-0.43367957433817017;-0.09462005046199992;0.31920500876340546;-0.43061090319458184;0.14802683794733001;0.5981698724577053;-0.4094579516739711;1.4984480581675388;-0.46830810480159857;0.18429819298565667;0
-0.27550637267620176;-0.09462005046199992;0.31920500876340546;-0.43061090319458184;0.26523225587325333;0.09842502550289253;-0.4094579516739711;-1.3309615941285886;-0.46830810480159857;0.18429819298565667;0
-0.43367957433817017;-0.22779552459610133;0.1230129949347669;0.5553560625355731;0.14802683794733001;0.09842502550289253;0.22387789046756276;-1.6298200189405792;0.37736001695404786;0.18429819298565667;0
-0.43367957433817017;-0.09462005046199992;0.31920500876340546;-1.170086127492198;0.26523225587325333;0.1638907399893614;-0.4094579516739711;-0.5708216875415693;-0.46830810480159857;0.18429819298565667;0
-0.5918527760001385;-0.09462005046199992;0.31920500876340546;0.06237257967049564;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-1.451154656281237;-0.46830810480159857;0.18429819298565667;0
-0.43367957433817017;-0.09462005046199992;0.31920500876340546;1.0483395454006506;0.26523225587325333;0.1638907399893614;-0.4094579516739711;-0.21024250108362436;-0.46830810480159857;0.18429819298565667;0
-0.750025977662107;-0.22750468160661308;0.1230129949347669;-0.6771026446271206;0.14802683794733001;0.1638907399893614;1.6488835352860138;-0.20699403994436366;2.068696260465341;0.18429819298565667;0
-0.9081991793240753;-0.09462005046199992;0.31920500876340546;-0.43061090319458184;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-1.3309615941285886;-0.46830810480159857;0.18429819298565667;0
-0.9081991793240753;-0.09462005046199992;0.31920500876340546;0.06237257967049564;0.26523225587325333;0.1638907399893614;-0.4094579516739711;-0.33043556323627243;-0.46830810480159857;0.18429819298565667;0
-0.9081991793240753;-0.1864652050372423;0.31920500876340546;0.30886432110303436;0.26523225587325333;0.5981698724577053;-0.4094579516739711;1.2840496229763287;-0.37434498016208223;0.38322090220141614;1
-0.9081991793240753;-0.1864652050372423;0.31920500876340546;-0.6771026446271206;0.20062126110981923;0.5981698724577053;-0.4094579516739711;1.2840496229763287;-0.37434498016208223;0.18429819298565667;1
-0.5918527760001385;-0.09462005046199992;0.31920500876340546;-1.170086127492198;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-0.5480824595667438;-0.46830810480159857;0.18429819298565667;0
-0.5918527760001385;-0.09247699685524427;0.31920500876340546;-0.6771026446271206;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-0.7852201227327799;-0.46830810480159857;0.18429819298565667;0
-0.5918527760001385;-0.22504016995884407;0.1230129949347669;0.5553560625355731;0.26523225587325333;0.09842502550289253;0.3822118510029462;-1.0158608636202944;0.5652862662330806;0.18429819298565667;0
-0.9081991793240753;-0.22504016995884407;0.1230129949347669;-0.1841191617620431;0.26523225587325333;0.1638907399893614;-1.042793793815505;0.26728128638770854;-1.0320868526386962;0.18429819298565667;0
-0.750025977662107;-0.31688532453408647;0.1230129949347669;0.5553560625355731;0.2914181593310387;0.21055188302550182;-0.8211262490659681;0.6993266179093905;-0.656234354080631;0.18429819298565667;1
-0.27550637267620176;-0.22473401944359328;0.07274815126348386;1.2948312868331893;0.25815180834792356;0.09842502550289253;0.8572137326090966;-1.327713132989328;1.129065014070178;0.18429819298565667;0
-0.9081991793240753;-0.22473401944359328;0.1230129949347669;0.30886432110303436;0.1743841206047894;0.1638907399893614;-0.33029097140627933;-0.3661686357681407;-0.18641873088304978;0.18429819298565667;0
-0.43367957433817017;-0.06400499893691913;0.31920500876340546;1.0483395454006506;0.2914181593310387;0.09842502550289253;-0.4094579516739711;-1.1425508480514641;-0.5622712294411149;0.18429819298565667;0
-0.750025977662107;-0.06247424636066509;0.31920500876340546;-0.43061090319458184;0.26523225587325333;0.1638907399893614;-0.4094579516739711;-0.0055894493101958055;-0.5622712294411149;0.18429819298565667;0
-0.750025977662107;-0.22320326686733924;0.1230129949347669;-0.1841191617620431;0.1743841206047894;0.1638907399893614;-0.3777911595668944;-0.11603712804506182;-0.2803818555225659;0.18429819298565667;0
-0.27550637267620176;-0.04869747317437874;0.31920500876340546;-0.1841191617620431;0.14802683794733001;0.5981698724577053;-0.4094579516739711;1.2450680893051993;-0.5622712294411149;0.18429819298565667;0
-0.9081991793240753;-0.22320326686733924;0.1230129949347669;0.30886432110303436;0.1743841206047894;0.1638907399893614;-0.8527930411730448;-0.13552789488062658;-0.8441606033596637;0.18429819298565667;0
-0.750025977662107;-0.22320326686733924;0.1230129949347669;-0.9235943860596593;0.2914181593310387;0.1638907399893614;-0.726125872744738;-0.13552789488062658;-0.656234354080631;0.18429819298565667;0
-0.750025977662107;-0.024205431954314106;0.31920500876340546;0.5553560625355731;0.26523225587325333;0.1638907399893614;-0.4094579516739711;0.2770266698054906;-0.5622712294411149;0.18429819298565667;0
-0.9081991793240753;-0.018082421649297947;0.31920500876340546;0.5553560625355731;0.1743841206047894;0.5981698724577053;-0.4094579516739711;1.6186411203201874;-0.5622712294411149;0.18429819298565667;0
-0.43367957433817017;-0.22320326686733924;0.07274815126348386;-0.6771026446271206;0.14802683794733001;0.5981698724577053;-0.5677919122093545;-0.0055894493101958055;-0.46830810480159857;0.18429819298565667;0
-0.27550637267620176;-0.22320326686733924;0.07274815126348386;1.2948312868331893;0.25815180834792356;0.1638907399893614;0.8572137326090966;-0.3661686357681407;1.129065014070178;0.18429819298565667;0
-0.5918527760001385;-0.22320326686733924;0.07274815126348386;0.8018478039681118;0.14802683794733001;0.21055188302550182;1.6488835352860138;0.605121244870828;2.068696260465341;0.18429819298565667;0
-0.27550637267620176;-0.018082421649297947;0.31920500876340546;-0.43061090319458184;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-0.0055894493101958055;-0.5622712294411149;0.18429819298565667;0
-0.750025977662107;-0.018082421649297947;0.31920500876340546;0.5553560625355731;0.1743841206047894;0.1638907399893614;-0.4094579516739711;-0.08355251665245428;-0.5622712294411149;0.18429819298565667;0
-0.43367957433817017;-0.22214704758972395;0.1230129949347669;-0.6771026446271206;0.25815180834792356;0.1638907399893614;0.3822118510029462;-0.20699403994436366;0.5652862662330806;0.18429819298565667;0
-0.43367957433817017;-0.22191743470328584;0.1230129949347669;1.0483395454006506;0.20062126110981923;0.5981698724577053;-0.8844598332801215;1.6186411203201874;-0.8441606033596637;0.18429819298565667;0
-0.27550637267620176;-0.2216725142910852;0.07274815126348386;-0.6771026446271206;0.25815180834792356;0.09842502550289253;0.5722126036454064;-1.1360539257729427;0.8471756401516294;0.18429819298565667;0
-0.5918527760001385;-0.018082421649297947;0.31920500876340546;-1.170086127492198;0.2914181593310387;0.1638907399893614;-0.4094579516739711;0.26728128638770854;-0.5622712294411149;0.18429819298565667;0
-0.750025977662107;-0.018082421649297947;0.31920500876340546;-1.170086127492198;0.14802683794733001;0.1638907399893614;-0.4094579516739711;-0.09654636120949706;-0.5622712294411149;0.18429819298565667;0
-0.9081991793240753;-0.21861100913857712;0.1230129949347669;0.06237257967049564;0.14802683794733001;0.1638907399893614;0.7147131681272515;0.15683360765284252;0.9411387647911458;0.18429819298565667;0
-0.5918527760001385;-0.2172027167684234;0.1230129949347669;1.0483395454006506;0.20062126110981923;0.21055188302550182;0.8572137326090966;0.9657004313287735;1.129065014070178;0.18429819298565667;0
-0.9081991793240753;-0.002774895886757553;0.31920500876340546;-1.170086127492198;0.1743841206047894;0.1638907399893614;-0.4094579516739711;-0.33043556323627243;-0.5622712294411149;0.18429819298565667;0
-0.5918527760001385;-0.21714148666537322;0.1230129949347669;-0.43061090319458184;0.20062126110981923;0.09842502550289253;-0.4094579516739711;-1.1425508480514641;-0.37434498016208223;0.18429819298565667;0
-0.5918527760001385;-0.002774895886757553;0.31920500876340546;-0.6771026446271206;0.14802683794733001;0.1638907399893614;-0.4094579516739711;0.15683360765284252;-0.5622712294411149;0.18429819298565667;0
-0.5918527760001385;-0.09462005046199992;0.31920500876340546;0.8018478039681118;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-1.1360539257729427;-0.46830810480159857;0.18429819298565667;1
-1.0663723809860437;-0.21714148666537322;0.1230129949347669;-0.9235943860596593;0.1743841206047894;0.09842502550289253;1.332215614215247;-0.8177047341253875;1.6928437619072756;0.18429819298565667;0
-0.27550637267620176;-0.21714148666537322;0.1230129949347669;0.8018478039681118;0.2914181593310387;0.09842502550289253;1.332215614215247;-0.8177047341253875;1.6928437619072756;0.18429819298565667;0
-0.5918527760001385;-0.21714148666537322;0.1230129949347669;-1.170086127492198;0.20062126110981923;0.1638907399893614;0.3822118510029462;-0.08680097779171497;0.5652862662330806;0.18429819298565667;0
-0.43367957433817017;0.01253262987578284;0.31920500876340546;-0.43061090319458184;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-0.6715239828586532;-0.656234354080631;0.18429819298565667;0
-0.43367957433817017;-0.3089866412406156;0.1230129949347669;1.0483395454006506;0.25815180834792356;0.21055188302550182;0.22387789046756276;0.5434004832248736;0.6592493908725967;0.18429819298565667;1
-0.750025977662107;0.03855542367210151;0.31920500876340546;-0.6771026446271206;0.14802683794733001;0.21055188302550182;-0.4094579516739711;0.494673566135962;-0.656234354080631;0.18429819298565667;0
-0.43367957433817017;0.050801444282133824;0.31920500876340546;0.5553560625355731;0.26523225587325333;0.21055188302550182;-0.4094579516739711;-0.07380713323467218;-0.656234354080631;0.38322090220141614;0
-0.43367957433817017;-0.21714148666537322;0.1230129949347669;0.30886432110303436;0.14802683794733001;0.21055188302550182;-0.4094579516739711;-0.0055894493101958055;-0.37434498016208223;0.18429819298565667;0
-0.43367957433817017;0.05845520716340402;0.31920500876340546;-0.6771026446271206;0.26523225587325333;0.21055188302550182;-0.4094579516739711;0.9039796696828185;-0.656234354080631;0.38322090220141614;0
-0.9081991793240753;-0.21714148666537322;0.1230129949347669;0.30886432110303436;0.20062126110981923;0.09842502550289253;-0.5677919122093545;-1.0158608636202944;-0.46830810480159857;0.18429819298565667;0
-0.43367957433817017;0.0639046863348684;0.31920500876340546;0.8018478039681118;0.25815180834792356;0.09842502550289253;-0.4094579516739711;-1.2075200708366796;-0.656234354080631;0.18429819298565667;0
-0.9081991793240753;-0.21714148666537322;0.1230129949347669;0.30886432110303436;0.1743841206047894;0.09842502550289253;0.0022103457180259072;-1.256246987925591;0.09547064303549906;0.18429819298565667;0
-0.750025977662107;0.08907025868848481;0.31920500876340546;-1.170086127492198;0.26523225587325333;0.09842502550289253;-0.4094579516739711;-1.0093639413417725;-0.656234354080631;0.18429819298565667;0
-0.27550637267620176;0.08907025868848481;0.31920500876340546;0.8018478039681118;0.20062126110981923;0.09842502550289253;-0.4094579516739711;-0.5480824595667438;-0.656234354080631;0.18429819298565667;0
-0.750025977662107;0.002552123078606504;0.31920500876340546;-1.170086127492198;0.14802683794733001;0.6384672533958501;-0.4094579516739711;1.9597295399425676;-0.5622712294411149;0.18429819298565667;1
-1.0663723809860437;-0.3089866412406156;0.1230129949347669;-0.6771026446271206;0.1743841206047894;0.21055188302550182;1.1738816536798635;0.6993266179093905;1.8807700111863084;0.38322090220141614;1
-0.27550637267620176;-0.21714148666537322;0.1230129949347669;1.2948312868331893;0.20062126110981923;0.1638907399893614;-1.28029473461858;-0.424640936274835;-1.313976226557245;0.18429819298565667;0
-0.27550637267620176;0.134992835976106;0.31920500876340546;-1.170086127492198;0.2914181593310387;0.09842502550289253;-0.4094579516739711;-0.684517827415696;-0.7501974787201474;0.18429819298565667;0
-0.43367957433817017;0.134992835976106;0.31920500876340546;-0.1841191617620431;0.26523225587325333;0.09842502550289253;-0.4094579516739711;-1.1425508480514641;-0.7501974787201474;0.18429819298565667;0
-0.9081991793240753;-0.21708025656232308;0.1230129949347669;0.30886432110303436;0.14802683794733001;0.09842502550289253;0.3822118510029462;-1.4251669671671507;0.5652862662330806;0.18429819298565667;0
-0.750025977662107;0.1472388565861383;0.31920500876340546;-1.170086127492198;0.20062126110981923;0.09842502550289253;-0.4094579516739711;-1.451154656281237;-0.7501974787201474;0.18429819298565667;0
-0.9081991793240753;0.1503003617386464;0.31920500876340546;0.30886432110303436;0.1743841206047894;0.1638907399893614;-0.4094579516739711;0.036640545500193834;-0.7501974787201474;0.18429819298565667;0
-0.9081991793240753;-0.21708025656232308;0.1230129949347669;0.06237257967049564;0.1743841206047894;0.09842502550289253;-0.5677919122093545;-1.0093639413417725;-0.46830810480159857;0.18429819298565667;0
-0.5918527760001385;0.19622293902626758;0.31920500876340546;-0.43061090319458184;0.20062126110981923;0.21055188302550182;-0.4094579516739711;0.49792202727522267;-0.7501974787201474;0.18429819298565667;0
-0.9081991793240753;0.21153046478880796;0.31920500876340546;-0.1841191617620431;0.2914181593310387;0.09842502550289253;-0.4094579516739711;-1.4251669671671507;-0.7501974787201474;0.18429819298565667;0
-0.750025977662107;0.1196853102135656;0.31920500876340546;0.5553560625355731;0.25815180834792356;0.09842502550289253;-0.4094579516739711;-1.616826174383536;-0.7501974787201474;0.18429819298565667;1
-0.9081991793240753;0.21153046478880796;0.31920500876340546;-0.1841191617620431;0.20062126110981923;0.09842502550289253;-0.4094579516739711;-1.1360539257729427;-0.7501974787201474;0.18429819298565667;0
-0.750025977662107;0.21153046478880796;0.31920500876340546;-0.9235943860596593;0.14802683794733001;0.09842502550289253;-0.4094579516739711;-1.256246987925591;-0.7501974787201474;0.18429819298565667;0
-0.27550637267620176;0.21765347509382413;0.31920500876340546;0.30886432110303436;0.14802683794733001;0.1638907399893614;-0.4094579516739711;-0.11603712804506182;-0.7501974787201474;0.18429819298565667;0
-0.750025977662107;-0.21708025656232308;0.1230129949347669;0.06237257967049564;0.1743841206047894;0.1638907399893614;0.508879019431253;-0.11603712804506182;0.7532125155121131;0.18429819298565667;0
-0.43367957433817017;-0.21708025656232308;0.1230129949347669;0.8018478039681118;0.25815180834792356;0.1638907399893614;0.7780467523414049;-0.11603712804506182;1.035101889430662;0.18429819298565667;0
-0.750025977662107;-0.21708025656232308;0.1230129949347669;0.5553560625355731;0.1743841206047894;0.09842502550289253;1.9655514563567809;-1.1360539257729427;2.3505856343838896;0.18429819298565667;0
-0.27550637267620176;0.25745304207642916;0.31920500876340546;0.30886432110303436;0.26523225587325333;0.21055188302550182;-0.4094579516739711;0.8065258355049958;-0.8441606033596637;0.38322090220141614;0
-0.750025977662107;-0.21708025656232308;0.1230129949347669;0.5553560625355731;0.1743841206047894;0.09842502550289253;-0.18779040692443424;-0.684517827415696;-0.0924556062435334;0.18429819298565667;0
-1.0663723809860437;-0.21708025656232308;0.07274815126348386;-0.9235943860596593;0.1743841206047894;0.1638907399893614;0.5722126036454064;0.4589404936040937;0.7532125155121131;0.18429819298565667;0
-0.27550637267620176;-0.21708025656232308;0.1230129949347669;-0.6771026446271206;0.1743841206047894;0.09842502550289253;-0.5677919122093545;-0.684517827415696;-0.46830810480159857;0.18429819298565667;0
-0.27550637267620176;-0.21708025656232308;0.07274815126348386;1.2948312868331893;0.20062126110981923;0.09842502550289253;0.06554392993217929;-0.684517827415696;0.1894337676750154;0.18429819298565667;0
-0.5918527760001385;-0.21708025656232308;0.1230129949347669;1.0483395454006506;0.14802683794733001;0.1638907399893614;0.2713780786281778;-0.0055894493101958055;0.47132314159356425;0.18429819298565667;0
-0.750025977662107;0.2610656181563887;0.31920500876340546;0.30886432110303436;0.1743841206047894;0.09842502550289253;-0.4094579516739711;-1.327713132989328;-0.8441606033596637;0.18429819298565667;0
-1.0663723809860437;-0.21708025656232308;0.1230129949347669;0.06237257967049564;0.2914181593310387;0.09842502550289253;-0.726125872744738;-1.0093639413417725;-0.656234354080631;0.18429819298565667;0
-0.43367957433817017;0.001817361842004565;0.31920500876340546;-0.43061090319458184;0.26523225587325333;0.1638907399893614;-0.4094579516739711;-0.5708216875415693;-0.7501974787201474;0.18429819298565667;1
-0.43367957433817017;-0.21708025656232308;0.1230129949347669;0.8018478039681118;0.1743841206047894;0.21055188302550182;-0.9002932293336599;-0.0055894493101958055;-0.9381237279991799;0.18429819298565667;0
-1.0663723809860437;-0.21708025656232308;0.1230129949347669;0.06237257967049564;0.2914181593310387;0.09842502550289253;0.5801293016721756;-1.6298200189405792;0.7532125155121131;0.18429819298565667;0
-0.27550637267620176;0.2880680936015099;0.31920500876340546;1.2948312868331893;0.1743841206047894;0.1638907399893614;-0.4094579516739711;0.4589404936040937;-0.8441606033596637;0.18429819298565667;0
-0.43367957433817017;-0.5673164460092472;0.31920500876340546;-0.9235943860596593;0.14802683794733001;0.21055188302550182;-0.5282084220755087;1.6088957369024053;0.37736001695404786;0.38322090220141614;0
-0.27550637267620176;-0.30892541113756544;0.1230129949347669;0.8018478039681118;0.25815180834792356;0.1638907399893614;-0.4094579516739711;-0.33043556323627243;-0.18641873088304978;0.18429819298565667;1
